Season,Week,Tm_abb,Day,Date,W/L,OT,H/A,Opp_abb,Tm_score,Opp_score,O_P_Cmp,O_P_Att,O_P_Yds,O_P_TD,O_Int,O_Sk,O_Yds_lost_Sk,O_P_Y/A,O_P_NY/A,O_P_Cmp_pct,O_QBR,O_R_Att,O_R_Yds,O_R_Y/A,O_R_TD,FGM,FGA,XPM,XPA,Pnt,Pnt_Yds,O_3D_Conv,O_3D_Att,O_4D_Conv,O_4D_Att,O_ToP,D_P_Cmp,D_P_Att,D_P_Yds,D_P_TD,D_Int,D_Sk,D_Yds_lost_Sk,D_P_Y/A,D_P_NY/A,D_P_Cmp_pct,D_QBR,D_R_Att,D_R_Yds,D_R_Y/A,D_R_TD,D_3D_Conv,D_3D_Att,D_4D_Conv,D_4D_Att,D_ToP
2022,5,DEN,Thu,October 6,L,Y,H,CLT,9,12,21,39,250,0,2,4,24,7.0,5.8,53.8,52.3,28,125,4.5,0,3,4,0,0,5,229,2,15,1,2,32:39,26,41,200,0,2,6,51,6.1,4.3,63.4,54.9,26,106,4.1,0,4,16,0,0,34:48
2022,6,DEN,Mon,October 17,L,Y,A,SDG,16,19,15,28,160,1,0,4,28,6.7,5.0,53.6,82.4,23,98,4.3,0,3,3,1,1,7,323,4,14,0,0,28:33,37,57,224,0,1,2,14,4.2,3.8,64.9,65.2,24,73,3.0,1,11,22,1,3,38:49
2022,7,DEN,Sun,October 23,L,N,H,NYJ,9,16,24,46,219,0,1,1,6,4.9,4.7,52.2,56.3,28,105,3.8,1,1,2,0,1,6,240,5,16,1,3,32:23,16,26,105,0,0,3,16,4.7,3.6,61.5,70.2,24,155,6.5,1,3,14,0,0,27:37
2022,8,DEN,Sun,October 30,W,N,A,JAX,21,17,18,30,230,1,1,3,22,8.4,7.0,60.0,81.3,28,101,3.6,2,0,0,3,3,6,306,2,11,2,3,25:56,18,31,114,1,2,2,19,4.3,3.5,58.1,49.7,32,191,6.0,1,4,11,0,0,34:04
2022,10,DEN,Sun,November 13,L,N,A,OTI,10,17,21,42,248,1,1,6,38,6.8,5.2,50.0,66.4,25,65,2.6,0,1,1,1,1,9,411,4,17,2,3,33:57,19,36,244,2,0,1,11,7.1,6.6,52.8,92.8,23,63,2.7,0,6,16,0,0,26:03
2022,11,DEN,Sun,November 20,L,Y,H,RAI,16,22,24,31,226,0,0,3,21,8.0,6.6,77.4,97.0,28,94,3.4,1,3,4,1,1,4,187,3,12,0,0,28:57,23,37,298,2,0,1,9,8.3,7.8,62.2,105.5,24,109,4.5,0,3,11,0,0,32:39
2022,12,DEN,Sun,November 27,L,N,A,CAR,10,23,19,35,125,1,0,3,17,4.1,3.3,54.3,71.7,19,121,6.4,0,1,2,1,1,7,367,4,14,0,1,22:57,11,19,164,1,0,0,0,8.6,8.6,57.9,103.8,46,185,4.0,1,2,12,2,2,37:03
2022,13,DEN,Sun,December 4,L,N,A,RAV,9,10,17,22,184,0,0,2,5,8.6,7.7,77.3,101.3,28,88,3.1,0,3,4,0,0,7,288,2,12,0,0,27:31,30,37,182,0,2,4,16,5.4,4.4,81.1,64.6,28,103,3.7,1,3,13,3,3,32:29
2022,14,DEN,Sun,December 11,L,N,H,KAN,28,34,27,44,214,4,2,6,49,6.0,4.3,61.4,84.8,19,106,5.6,0,0,0,4,4,7,333,6,17,1,2,29:47,28,42,342,3,3,2,10,8.4,7.8,66.7,85.6,23,89,3.9,0,6,12,0,0,30:13
2022,15,DEN,Sun,December 18,W,N,H,CRD,24,15,21,26,156,1,1,7,41,7.6,4.7,80.8,88.5,34,168,4.9,2,1,2,3,3,5,224,4,11,0,0,32:58,20,36,167,0,3,3,6,4.8,4.3,55.6,33.0,20,73,3.7,1,2,12,0,0,27:02
2022,16,DEN,Sun,December 25,L,N,A,RAM,14,51,19,35,219,1,4,6,40,7.4,5.3,54.3,43.3,20,104,5.2,0,2,2,0,0,2,100,3,10,1,3,23:25,24,28,230,2,0,0,0,8.2,8.2,85.7,124.7,36,158,4.4,3,6,10,1,1,36:35
2022,17,DEN,Sun,January 1,L,N,A,KAN,24,27,26,38,190,1,1,4,32,5.8,4.5,68.4,77.7,24,117,4.9,2,1,1,3,3,5,257,3,12,1,2,33:06,29,42,328,3,1,0,0,7.8,7.8,69.0,106.1,16,46,2.9,1,2,9,1,1,26:54
2022,18,DEN,Sun,January 8,W,N,H,SDG,31,28,13,24,266,3,1,2,17,11.8,10.2,54.2,115.6,36,205,5.7,1,1,1,4,4,5,238,5,12,1,1,31:03,30,44,293,3,0,1,5,6.8,6.5,68.2,109.4,22,59,2.7,0,7,14,0,0,28:57
