Season,Week,Tm_abb,Day,Date,W/L,OT,H/A,Opp_abb,Tm_score,Opp_score,O_P_Cmp,O_P_Att,O_P_Yds,O_P_TD,O_Int,O_Sk,O_Yds_lost_Sk,O_P_Y/A,O_P_NY/A,O_P_Cmp_pct,O_QBR,O_R_Att,O_R_Yds,O_R_Y/A,O_R_TD,FGM,FGA,XPM,XPA,Pnt,Pnt_Yds,O_3D_Conv,O_3D_Att,O_4D_Conv,O_4D_Att,O_ToP,D_P_Cmp,D_P_Att,D_P_Yds,D_P_TD,D_Int,D_Sk,D_Yds_lost_Sk,D_P_Y/A,D_P_NY/A,D_P_Cmp_pct,D_QBR,D_R_Att,D_R_Yds,D_R_Y/A,D_R_TD,D_3D_Conv,D_3D_Att,D_4D_Conv,D_4D_Att,D_ToP
2021,3,NYG,Sun,September 26,L,N,H,ATL,14,17,24,35,246,0,0,2,20,7.6,6.6,68.6,88.5,27,100,3.7,1,2,2,0,0,5,229,7,14,0,0,31:51,27,36,227,2,0,3,16,6.8,5.8,75.0,109.4,20,69,3.5,0,5,13,0,0,28:09
2021,4,NYG,Sun,October 3,W,Y,A,NOR,27,21,28,40,402,2,1,0,0,10.1,10.1,70.0,108.5,20,83,4.2,1,2,3,1,1,4,157,4,11,0,0,27:35,19,26,235,1,1,0,0,9.0,9.0,73.1,97.4,39,170,4.4,2,8,13,0,1,37:31
2021,5,NYG,Sun,October 10,L,N,A,DAL,20,44,21,39,294,1,2,0,0,7.5,7.5,53.8,65.5,25,73,2.9,1,2,3,2,2,2,90,4,13,2,3,27:48,23,33,314,3,1,2,10,9.8,9.0,69.7,117.5,39,201,5.2,1,8,14,1,2,32:12
2021,6,NYG,Sun,October 17,L,N,H,RAM,11,38,29,51,201,0,3,4,41,4.7,3.7,56.9,41.4,18,60,3.3,1,1,1,0,0,4,210,4,15,2,4,27:38,22,30,234,4,2,2,17,8.4,7.3,73.3,107.5,34,131,3.9,1,2,11,2,2,32:22
2021,7,NYG,Sun,October 24,W,N,H,CAR,25,3,24,34,199,1,0,2,20,6.4,5.5,70.6,95.1,31,103,3.3,1,3,3,2,2,5,229,7,16,0,1,34:35,19,39,117,0,1,6,28,3.7,2.6,48.7,44.5,17,56,3.3,0,2,15,2,4,25:25
2021,8,NYG,Mon,November 1,L,N,A,KAN,17,20,23,33,228,2,1,3,13,7.3,6.3,69.7,96.5,20,72,3.6,0,1,1,2,2,5,215,4,12,1,2,25:22,29,48,261,1,1,2,14,5.7,5.2,60.4,73.4,27,107,4.0,1,5,12,0,0,34:38
2021,9,NYG,Sun,November 7,W,N,H,RAI,23,16,15,20,98,1,0,3,12,5.5,4.3,75.0,101.7,31,149,4.8,0,3,3,2,2,3,146,6,12,0,0,30:11,30,46,286,1,2,1,10,6.4,6.1,65.2,71.5,20,117,5.9,0,4,12,1,1,29:49
2021,11,NYG,Mon,November 22,L,N,A,TAM,10,30,23,39,149,1,2,2,18,4.3,3.6,59.0,54.3,13,66,5.1,0,1,1,1,1,4,193,1,9,1,3,24:21,32,48,308,2,1,1,10,6.6,6.3,66.7,89.6,27,94,3.5,1,6,13,1,1,35:39
2021,12,NYG,Sun,November 28,W,N,H,PHI,13,7,19,30,194,1,0,1,8,6.7,6.3,63.3,92.9,27,70,2.6,0,2,3,1,1,5,196,3,12,1,1,32:02,14,31,124,0,3,1,5,4.2,3.9,45.2,16.8,33,208,6.3,1,4,11,0,2,27:58
2021,13,NYG,Sun,December 5,L,N,A,MIA,9,20,23,44,159,0,1,3,28,4.3,3.4,52.3,51.2,17,91,5.4,0,3,4,0,0,6,248,6,16,1,1,29:20,30,41,229,2,0,2,15,6.0,5.3,73.2,102.6,25,68,2.7,0,6,15,0,0,30:40
2021,14,NYG,Sun,December 12,L,N,A,SDG,21,37,17,37,181,2,1,2,10,5.2,4.6,45.9,67.5,26,135,5.2,1,0,0,1,1,5,228,7,14,0,2,25:40,23,31,271,3,0,2,4,8.9,8.2,74.2,132.6,37,152,4.1,1,7,13,0,0,34:20
2021,15,NYG,Sun,December 19,L,N,H,DAL,6,21,19,36,178,0,3,1,3,5.0,4.8,52.8,31.9,24,124,5.2,0,2,2,0,0,2,101,6,14,1,3,26:37,28,37,203,1,0,3,14,5.9,5.1,75.7,97.0,30,125,4.2,1,8,14,0,0,33:23
2021,16,NYG,Sun,December 26,L,N,A,PHI,10,34,23,44,108,1,2,2,10,2.7,2.3,52.3,46.8,27,84,3.1,0,1,1,1,1,8,294,8,20,1,2,30:52,17,29,194,2,0,1,5,6.9,6.5,58.6,101.8,30,130,4.3,1,5,13,0,1,29:08
2021,17,NYG,Sun,January 2,L,N,A,CHI,3,29,4,11,-6,0,2,4,30,2.2,-0.4,36.4,5.3,40,161,4.0,0,1,1,0,0,4,156,1,11,0,1,29:52,18,36,162,1,2,2,11,4.8,4.3,50.0,48.6,27,87,3.2,2,6,16,2,3,30:08
2021,18,NYG,Sun,January 9,L,N,H,WAS,7,22,15,31,83,1,2,3,20,3.3,2.4,48.4,38.8,25,94,3.8,0,0,0,1,1,6,306,6,17,2,4,27:43,9,18,99,0,0,3,21,6.7,4.7,50.0,66.7,37,226,6.1,1,3,13,1,1,32:17
2022,1,NYG,Sun,September 11,W,N,A,OTI,21,20,17,21,156,2,1,5,32,9.0,6.0,81.0,109.5,32,238,7.4,1,0,0,1,1,6,309,2,10,1,1,28:54,20,33,266,2,0,1,0,8.1,7.8,60.6,106.4,26,93,3.6,0,3,11,0,0,31:06
2022,2,NYG,Sun,September 18,W,N,H,CAR,19,16,22,34,162,1,0,3,14,5.2,4.4,64.7,85.7,33,103,3.1,0,4,4,1,1,5,253,6,18,1,1,36:05,14,29,129,1,0,2,16,5.0,4.2,48.3,72.3,23,146,6.3,0,2,12,1,1,23:55
2022,3,NYG,Mon,September 26,L,N,H,DAL,16,23,20,37,169,0,1,5,27,5.3,4.0,54.1,54.9,25,167,6.7,1,3,4,1,1,3,135,3,11,0,1,27:18,21,31,215,1,0,0,0,6.9,6.9,67.7,98.2,30,176,5.9,1,5,13,1,1,32:42
2022,4,NYG,Sun,October 2,W,N,H,CHI,20,12,9,16,71,0,1,1,11,5.1,4.2,56.3,41.4,44,262,6.0,2,2,3,2,2,5,273,6,14,0,0,31:17,11,22,155,0,0,6,19,7.9,5.5,50.0,73.1,32,149,4.7,0,5,15,0,0,28:43
2022,5,NYG,Sun,October 9,W,N,A,GNB,27,22,21,27,213,0,0,1,4,8.0,7.6,77.8,99.5,31,125,4.0,3,2,2,3,3,2,100,6,11,0,1,32:11,25,39,207,2,0,2,15,5.7,5.0,64.1,94.7,20,94,4.7,0,4,10,0,1,27:49
2022,6,NYG,Sun,October 16,W,N,H,RAV,24,20,19,27,155,2,0,4,18,6.4,5.0,70.4,109.3,31,83,2.7,1,1,1,3,3,4,185,7,14,0,0,31:52,17,32,195,1,1,2,15,6.6,5.7,53.1,69.1,24,211,8.8,1,4,10,0,0,28:08
2022,7,NYG,Sun,October 23,W,N,A,JAX,23,17,19,30,200,1,0,1,2,6.7,6.5,63.3,93.7,39,236,6.1,1,3,3,2,2,2,80,6,12,0,1,34:10,22,44,310,0,0,0,0,7.0,7.0,50.0,73.1,21,142,6.8,2,6,13,2,4,25:50
2022,8,NYG,Sun,October 30,L,N,A,SEA,13,27,17,31,147,0,0,5,29,5.7,4.1,54.8,67.5,28,78,2.8,1,2,2,1,1,6,322,6,16,0,1,33:34,23,34,190,2,0,3,22,6.2,5.1,67.6,101.3,25,87,3.5,1,3,13,2,2,26:26
2022,10,NYG,Sun,November 13,W,N,H,HTX,24,16,13,17,176,2,0,3,21,11.6,8.8,76.5,148.2,47,191,4.1,1,1,1,3,3,6,242,7,14,0,0,33:20,22,37,286,1,1,4,33,8.6,7.0,59.5,81.6,19,101,5.3,0,3,10,0,0,26:40
2022,11,NYG,Sun,November 20,L,N,H,DET,18,31,27,44,324,1,2,2,17,7.8,7.0,61.4,72.5,26,89,3.4,2,0,0,0,2,4,153,5,13,2,3,28:12,17,26,165,0,0,0,0,6.3,6.3,65.4,83.0,37,160,4.3,4,6,13,0,0,31:48
2022,12,NYG,Thu,November 24,L,N,A,DAL,20,28,21,35,210,1,0,3,18,6.5,5.5,60.0,86.6,21,90,4.3,1,2,2,2,2,4,193,3,11,0,2,25:51,21,30,261,2,2,0,0,8.7,8.7,70.0,91.1,39,169,4.3,2,7,11,0,1,34:09
2022,13,NYG,Sun,December 4,T,Y,H,WAS,20,20,25,31,182,1,0,4,18,6.5,5.2,80.6,101.9,30,134,4.5,1,2,3,2,2,7,324,4,13,0,0,28:49,27,41,246,2,0,5,29,6.7,5.3,65.9,98.2,36,165,4.6,0,3,14,1,1,41:11
2022,14,NYG,Sun,December 11,L,N,H,PHI,22,48,23,32,181,2,0,7,35,6.8,4.6,71.9,106.4,24,123,5.1,1,0,0,2,2,5,241,4,13,2,4,27:30,21,31,184,2,0,4,33,7.0,5.3,67.7,104.8,31,253,8.2,4,6,11,1,1,32:30
2022,15,NYG,Sun,December 18,W,N,A,WAS,20,12,21,32,160,0,0,0,0,5.0,5.0,65.6,77.6,30,128,4.3,1,2,2,2,2,5,213,2,10,1,1,30:30,17,29,228,1,0,3,21,8.6,7.1,58.6,95.2,26,159,6.1,0,1,10,1,2,29:30
2022,16,NYG,Sat,December 24,L,N,A,MIN,24,27,30,42,319,1,1,3,15,8.0,7.1,71.4,91.3,21,126,6.0,1,3,3,1,1,4,129,3,11,1,1,29:13,34,48,270,3,0,4,29,6.2,5.2,70.8,105.4,19,83,4.4,0,6,13,0,1,30:47
2022,17,NYG,Sun,January 1,W,N,H,CLT,38,10,19,24,177,2,0,0,0,7.4,7.4,79.2,125.2,37,217,5.9,2,1,1,5,5,1,47,4,7,0,1,31:36,17,27,124,1,1,2,17,5.2,4.3,63.0,70.6,27,128,4.7,0,3,12,2,2,28:24
2022,18,NYG,Sun,January 8,L,N,A,PHI,16,22,23,40,155,1,0,2,13,4.2,3.7,57.5,74.5,21,129,6.1,1,1,1,1,1,6,264,4,14,2,3,28:34,20,35,207,0,1,3,22,6.5,5.4,57.1,62.4,34,135,4.0,1,5,14,0,0,31:26
