Season,Week,Tm_abb,Day,Date,W/L,OT,H/A,Opp_abb,Tm_score,Opp_score,O_P_Cmp,O_P_Att,O_P_Yds,O_P_TD,O_Int,O_Sk,O_Yds_lost_Sk,O_P_Y/A,O_P_NY/A,O_P_Cmp_pct,O_QBR,O_R_Att,O_R_Yds,O_R_Y/A,O_R_TD,FGM,FGA,XPM,XPA,Pnt,Pnt_Yds,O_3D_Conv,O_3D_Att,O_4D_Conv,O_4D_Att,O_ToP,D_P_Cmp,D_P_Att,D_P_Yds,D_P_TD,D_Int,D_Sk,D_Yds_lost_Sk,D_P_Y/A,D_P_NY/A,D_P_Cmp_pct,D_QBR,D_R_Att,D_R_Yds,D_R_Y/A,D_R_TD,D_3D_Conv,D_3D_Att,D_4D_Conv,D_4D_Att,D_ToP
2022,2,GNB,Sun,September 18,W,N,H,CHI,27,10,19,25,211,2,0,3,23,9.4,7.5,76.0,127.2,38,203,5.3,1,2,2,3,3,2,122,5,9,0,0,37:15,7,11,48,0,1,3,22,6.4,3.4,63.6,35.4,27,180,6.7,1,1,7,0,1,22:45
2022,3,GNB,Sun,September 25,W,N,A,TAM,14,12,27,35,248,2,1,1,7,7.3,6.9,77.1,103.0,25,67,2.7,0,0,0,2,2,7,339,6,15,0,0,33:25,31,42,251,1,0,3,20,6.5,5.6,73.8,96.4,14,34,2.4,0,2,11,1,1,26:35
2022,4,GNB,Sun,October 2,W,Y,H,NWE,27,24,21,35,244,2,1,1,7,7.2,6.8,60.0,88.3,35,199,5.7,1,2,2,3,3,5,210,6,14,1,1,36:49,15,21,104,1,0,4,32,6.5,4.2,71.4,98.1,33,167,5.1,1,3,11,0,0,33:11
2022,5,GNB,Sun,October 9,L,N,H,NYG,22,27,25,39,207,2,0,2,15,5.7,5.0,64.1,94.7,20,94,4.7,0,2,2,2,2,3,124,4,10,0,1,27:49,21,27,213,0,0,1,4,8.0,7.6,77.8,99.5,31,125,4.0,3,6,11,0,1,32:11
2022,6,GNB,Sun,October 16,L,N,H,NYJ,10,27,28,45,218,1,0,4,36,5.6,4.4,62.2,81.5,20,60,3.0,0,1,2,1,1,6,244,4,16,1,4,31:12,10,18,99,0,0,2,11,6.1,5.0,55.6,71.3,33,179,5.4,2,1,11,0,0,28:48
2022,7,GNB,Sun,October 23,L,N,A,WAS,21,23,23,35,194,2,0,0,0,5.5,5.5,65.7,99.0,12,38,3.2,0,0,0,3,3,5,208,0,6,0,1,22:53,20,33,198,2,1,1,3,6.1,5.8,60.6,85.2,38,166,4.4,0,7,16,0,0,37:07
2022,8,GNB,Sun,October 30,L,N,A,BUF,17,27,19,30,190,2,1,2,13,6.8,5.9,63.3,89.6,31,208,6.7,0,1,2,2,2,2,89,6,12,0,2,33:48,13,25,216,2,2,2,2,8.7,8.0,52.0,74.7,27,153,5.7,1,2,7,0,0,26:12
2022,9,GNB,Sun,November 6,L,N,A,DET,9,15,23,43,283,1,3,1,8,6.8,6.4,53.5,52.8,25,106,4.2,0,1,1,0,0,1,31,8,15,1,4,34:42,14,26,137,2,1,0,0,5.3,5.3,53.8,78.5,31,117,3.8,0,6,11,0,2,25:18
2022,10,GNB,Sun,November 13,W,Y,H,DAL,31,28,14,20,208,3,0,2,16,11.2,9.5,70.0,143.3,39,207,5.3,1,1,2,4,4,4,160,6,13,1,1,35:55,27,46,262,3,2,2,3,5.8,5.5,58.7,78.4,31,159,5.1,1,5,15,2,3,30:59
2022,11,GNB,Thu,November 17,L,N,H,OTI,17,27,24,39,215,2,0,1,12,5.8,5.4,61.5,93.4,19,56,2.9,0,1,1,0,1,4,189,7,14,0,2,27:32,24,29,320,3,1,3,17,11.6,10.0,82.8,132.8,32,88,2.8,1,7,13,1,2,32:28
2022,12,GNB,Sun,November 27,L,N,A,PHI,33,40,17,25,236,3,2,3,17,10.1,8.4,68.0,104.3,21,106,5.0,1,2,2,3,4,2,83,1,7,1,1,24:26,16,28,137,2,0,2,16,5.5,4.6,57.1,93.9,49,363,7.4,3,8,15,2,3,35:34
2022,13,GNB,Sun,December 4,W,N,A,CHI,28,19,18,31,182,1,0,0,0,5.9,5.9,58.1,85.7,32,175,5.5,2,2,2,2,2,3,134,6,13,1,2,32:28,20,25,254,0,2,0,0,10.2,10.2,80.0,75.7,25,155,6.2,2,6,11,0,0,27:32
2022,15,GNB,Mon,December 19,W,N,H,RAM,24,12,22,30,207,1,1,3,22,7.6,6.3,73.3,89.2,35,138,3.9,2,1,1,3,3,1,37,4,9,2,2,37:19,12,21,84,1,1,5,27,5.3,3.2,57.1,62.4,17,72,4.2,0,4,11,0,0,22:41
2022,16,GNB,Sun,December 25,W,N,A,MIA,26,20,24,38,222,1,1,2,16,6.3,5.6,63.2,76.9,25,79,3.2,1,4,4,2,2,1,46,2,14,3,5,32:00,16,25,294,1,3,2,16,12.4,10.9,64.0,78.2,18,82,4.6,1,2,7,1,1,28:00
2022,17,GNB,Sun,January 1,W,N,H,MIN,41,17,17,27,152,1,0,1,16,6.2,5.4,63.0,90.4,33,163,4.9,2,2,2,5,5,3,81,7,12,0,1,34:04,22,35,244,2,3,2,18,7.5,6.6,62.9,66.8,20,102,5.1,0,5,12,1,2,25:56
2022,18,GNB,Sun,January 8,L,N,H,DET,16,20,17,27,188,1,1,2,17,7.6,6.5,63.0,80.5,28,103,3.7,0,3,4,1,1,1,37,4,12,1,2,32:15,23,34,219,0,0,1,5,6.6,6.3,67.6,85.3,25,104,4.2,2,4,12,2,2,27:45
