Season,Week,Tm_abb,Day,Date,W/L,OT,H/A,Opp_abb,Tm_score,Opp_score,O_P_Cmp,O_P_Att,O_P_Yds,O_P_TD,O_Int,O_Sk,O_Yds_lost_Sk,O_P_Y/A,O_P_NY/A,O_P_Cmp_pct,O_QBR,O_R_Att,O_R_Yds,O_R_Y/A,O_R_TD,FGM,FGA,XPM,XPA,Pnt,Pnt_Yds,O_3D_Conv,O_3D_Att,O_4D_Conv,O_4D_Att,O_ToP,D_P_Cmp,D_P_Att,D_P_Yds,D_P_TD,D_Int,D_Sk,D_Yds_lost_Sk,D_P_Y/A,D_P_NY/A,D_P_Cmp_pct,D_QBR,D_R_Att,D_R_Yds,D_R_Y/A,D_R_TD,D_3D_Conv,D_3D_Att,D_4D_Conv,D_4D_Att,D_ToP
2022,8,NYJ,Sun,October 30,L,N,H,NWE,17,22,20,41,336,2,3,2,19,8.7,7.8,48.8,62.7,15,51,3.4,0,1,2,2,2,4,188,5,14,0,1,24:26,24,35,161,1,1,6,33,5.5,3.9,68.6,76.0,34,127,3.7,0,6,19,1,2,35:34
2022,9,NYJ,Sun,November 6,W,N,H,BUF,20,17,18,25,136,1,0,2,18,6.2,5.0,72.0,98.1,34,174,5.1,1,2,2,2,2,3,147,5,13,2,2,32:44,18,34,183,0,2,5,22,6.0,4.7,52.9,44.1,22,134,6.1,2,8,13,0,1,27:16
2022,11,NYJ,Sun,November 20,L,N,A,NWE,3,10,9,22,44,0,0,4,33,3.5,1.7,40.9,48.7,23,59,2.6,0,1,1,0,0,10,458,3,14,0,0,24:30,23,27,198,0,0,6,48,9.1,6.0,85.2,97.2,26,99,3.8,0,4,15,0,1,35:30
2022,12,NYJ,Sun,November 27,W,N,H,CHI,31,10,22,29,308,3,0,1,7,10.9,10.3,75.9,144.0,32,158,4.9,1,1,2,4,4,2,118,7,12,0,1,32:05,14,25,165,1,1,2,14,7.2,6.1,56.0,72.9,29,127,4.4,0,4,13,2,3,27:55
2022,13,NYJ,Sun,December 4,L,N,A,MIN,22,27,31,58,366,0,2,1,3,6.4,6.2,53.4,58.5,24,120,5.0,1,5,5,1,1,2,81,3,16,2,5,31:38,21,35,159,1,0,2,14,4.9,4.3,60.0,80.5,29,128,4.4,2,9,18,1,1,28:22
2022,14,NYJ,Sun,December 11,L,N,A,BUF,12,20,28,47,233,0,0,4,36,5.7,4.6,59.6,72.4,22,76,3.5,1,1,1,1,1,7,311,8,17,0,1,34:25,16,27,130,1,0,3,17,5.4,4.3,59.3,83.9,24,102,4.3,1,2,13,0,0,25:35
2022,15,NYJ,Sun,December 18,L,N,H,DET,17,20,18,35,287,2,1,4,30,9.1,7.4,51.4,86.3,22,50,2.3,0,1,2,2,2,6,300,7,14,1,1,27:28,23,38,252,1,0,0,0,6.6,6.6,60.5,88.9,28,107,3.8,0,5,15,2,3,32:32
2022,16,NYJ,Thu,December 22,L,N,H,JAX,3,19,19,33,161,0,1,3,21,5.5,4.5,57.6,57.8,20,66,3.3,0,1,1,0,0,5,201,2,13,1,5,25:08,20,31,218,0,0,1,11,7.4,6.8,64.5,85.1,39,147,3.8,1,7,16,0,0,34:52
2022,17,NYJ,Sun,January 1,L,N,A,SEA,6,23,23,46,204,0,2,4,36,5.2,4.1,50.0,44.1,17,75,4.4,0,2,3,0,0,3,130,4,13,0,2,26:22,18,29,148,2,0,4,35,6.3,4.5,62.1,98.1,38,198,5.2,0,5,15,1,2,33:38
2022,18,NYJ,Sun,January 8,L,N,A,MIA,6,11,18,33,149,0,0,0,0,4.5,4.5,54.5,66.4,20,38,1.9,0,2,3,0,0,5,241,7,16,0,0,24:35,20,31,140,0,0,1,12,4.9,4.4,64.5,74.7,32,162,5.1,0,4,13,1,2,35:25
