Season,Week,Tm_abb,Day,Date,W/L,OT,H/A,Opp_abb,Tm_score,Opp_score,O_P_Cmp,O_P_Att,O_P_Yds,O_P_TD,O_Int,O_Sk,O_Yds_lost_Sk,O_P_Y/A,O_P_NY/A,O_P_Cmp_pct,O_QBR,O_R_Att,O_R_Yds,O_R_Y/A,O_R_TD,FGM,FGA,XPM,XPA,Pnt,Pnt_Yds,O_3D_Conv,O_3D_Att,O_4D_Conv,O_4D_Att,O_ToP,D_P_Cmp,D_P_Att,D_P_Yds,D_P_TD,D_Int,D_Sk,D_Yds_lost_Sk,D_P_Y/A,D_P_NY/A,D_P_Cmp_pct,D_QBR,D_R_Att,D_R_Yds,D_R_Y/A,D_R_TD,D_3D_Conv,D_3D_Att,D_4D_Conv,D_4D_Att,D_ToP
2021,3,SDG,Sun,September 26,W,N,A,KAN,30,24,26,38,275,4,0,1,6,7.4,7.1,68.4,124.3,22,77,3.5,0,1,1,1,3,4,172,4,11,1,1,27:29,27,44,251,3,2,2,9,5.9,5.5,61.4,80.8,30,186,6.2,0,6,10,0,0,32:31
2021,4,SDG,Mon,October 4,W,N,H,RAI,28,14,25,39,212,3,0,2,10,5.7,5.2,64.1,103.8,34,168,4.9,1,0,0,4,4,6,253,4,13,2,3,34:42,21,34,165,2,1,4,31,5.8,4.3,61.8,81.1,18,48,2.7,0,4,13,1,3,25:18
2021,5,SDG,Sun,October 10,W,N,H,CLE,47,42,26,43,381,4,0,2,17,9.3,8.5,60.5,120.4,23,112,4.9,3,0,0,3,5,3,159,6,13,3,3,23:32,23,32,301,2,0,1,4,9.5,9.1,71.9,122.0,35,230,6.6,3,4,12,1,3,36:28
2021,6,SDG,Sun,October 17,L,N,A,RAV,6,34,22,39,182,1,1,2,13,5.0,4.4,56.4,66.4,12,26,2.2,0,0,0,0,1,5,262,3,12,1,4,21:53,19,27,140,1,2,3,27,6.2,4.7,70.4,63.8,38,187,4.9,3,6,11,0,0,38:07
2021,8,SDG,Sun,October 31,L,N,H,NWE,24,27,18,35,206,2,2,3,17,6.4,5.4,51.4,64.7,20,163,8.2,1,1,1,3,3,5,240,4,12,1,1,24:36,18,35,210,0,0,1,7,6.2,5.8,51.4,69.9,39,142,3.6,1,9,19,0,1,35:24
2021,9,SDG,Sun,November 7,W,N,A,PHI,27,24,32,38,356,2,0,0,0,9.4,9.4,84.2,123.2,27,89,3.3,1,2,2,1,2,0,0,5,10,2,4,33:37,11,17,155,1,0,1,7,9.5,8.6,64.7,113.6,39,176,4.5,2,8,12,0,0,26:23
2021,10,SDG,Sun,November 14,L,N,H,MIN,20,27,20,34,171,1,1,2,24,5.7,4.8,58.8,69.6,19,82,4.3,1,2,2,2,2,5,242,5,12,0,0,23:50,25,37,278,2,0,2,16,7.9,7.1,67.6,107.7,33,103,3.1,1,5,14,2,2,36:10
2021,11,SDG,Sun,November 21,W,N,H,PIT,41,37,30,41,374,3,1,2,8,9.3,8.7,73.2,115.3,26,159,6.1,2,2,2,5,5,1,0,7,12,0,1,31:46,28,44,245,3,0,3,28,6.2,5.2,63.6,101.0,18,55,3.1,1,8,15,0,2,28:14
2021,12,SDG,Sun,November 28,L,N,A,DEN,13,28,28,44,285,2,2,3,18,6.9,6.1,63.6,78.3,17,72,4.2,0,0,1,1,1,3,136,7,14,1,2,30:23,15,25,155,1,1,1,0,6.2,6.0,60.0,74.6,33,147,4.5,2,8,11,0,0,29:37
2021,13,SDG,Sun,December 5,W,N,A,CIN,41,22,26,35,284,3,1,4,33,9.1,7.3,74.3,114.5,22,79,3.6,1,2,2,3,4,4,169,4,13,1,1,28:46,24,40,260,1,2,6,40,7.5,5.7,60.0,66.7,25,96,3.8,2,6,12,0,1,31:14
2021,14,SDG,Sun,December 12,W,N,H,NYG,37,21,23,31,271,3,0,2,4,8.9,8.2,74.2,132.6,37,152,4.1,1,3,3,4,4,3,78,7,13,0,0,34:20,17,37,181,2,1,2,10,5.2,4.6,45.9,67.5,26,135,5.2,1,7,14,0,2,25:40
2021,15,SDG,Thu,December 16,L,Y,H,KAN,28,34,22,39,236,2,1,0,0,6.1,6.1,56.4,80.7,39,192,4.9,2,0,0,4,4,1,41,6,13,2,5,33:03,31,47,410,3,1,1,0,8.7,8.5,66.0,105.8,20,86,4.3,1,7,12,0,1,28:12
2021,16,SDG,Sun,December 26,L,N,A,HTX,29,41,27,35,328,1,2,1,8,9.6,9.1,77.1,91.1,21,89,4.2,2,3,3,0,0,0,0,6,9,0,0,25:08,21,27,248,2,0,1,6,9.4,8.9,77.8,129.6,36,189,5.3,2,9,13,0,0,34:52
2021,17,SDG,Sun,January 2,W,N,H,DEN,34,13,22,31,237,2,0,0,0,7.6,7.6,71.0,114.6,35,104,3.0,1,2,2,4,4,3,115,9,15,1,1,30:16,19,28,236,1,0,1,10,8.8,8.1,67.9,105.7,27,83,3.1,0,3,11,1,4,29:44
2021,18,SDG,Sun,January 9,L,Y,A,RAI,32,35,34,64,355,3,1,3,28,6.0,5.3,53.1,78.6,21,85,4.0,1,1,2,3,3,3,162,4,18,6,7,31:19,21,37,172,2,0,3,18,5.1,4.3,56.8,86.8,34,174,5.1,1,8,17,1,1,38:41
2022,1,SDG,Sun,September 11,W,N,H,RAI,24,19,26,34,279,3,0,0,0,8.2,8.2,76.5,129.4,31,76,2.5,0,1,2,3,3,4,196,6,14,0,1,32:32,22,37,256,2,3,6,39,8.0,6.0,59.5,64.7,13,64,4.9,0,5,11,1,2,27:28
2022,2,SDG,Thu,September 15,L,N,A,KAN,24,27,33,48,326,3,1,2,8,7.0,6.5,68.8,99.8,24,75,3.1,0,1,1,3,3,6,243,5,16,4,4,33:37,24,35,226,2,0,1,9,6.7,6.3,68.6,105.2,18,93,5.2,0,4,12,0,0,26:23
2022,3,SDG,Sun,September 25,L,N,H,JAX,10,38,25,45,286,1,1,1,11,6.6,6.2,55.6,73.0,12,26,2.2,0,1,1,1,1,4,175,5,13,0,2,21:33,28,39,262,3,0,0,0,6.7,6.7,71.8,115.5,36,151,4.2,1,8,15,2,3,38:27
2022,4,SDG,Sun,October 2,W,N,A,HTX,34,24,27,39,338,2,0,1,2,8.7,8.5,69.2,113.0,27,81,3.0,2,2,2,4,4,4,185,8,16,1,2,31:39,26,35,215,2,2,4,31,7.0,5.5,74.3,84.8,14,131,9.4,1,4,12,0,2,28:21
2022,5,SDG,Sun,October 9,W,N,A,CLE,30,28,22,34,227,1,0,1,1,6.7,6.5,64.7,93.6,34,238,7.0,2,3,3,3,3,1,37,3,10,0,2,29:58,21,34,230,1,1,0,0,6.8,6.8,61.8,79.3,31,213,6.9,3,4,10,0,1,30:02
2022,6,SDG,Mon,October 17,W,Y,H,DEN,19,16,37,57,224,0,1,2,14,4.2,3.8,64.9,65.2,24,73,3.0,1,4,4,1,1,4,176,11,22,1,3,38:49,15,28,160,1,0,4,28,6.7,5.0,53.6,82.4,23,98,4.3,0,4,14,0,0,28:33
2022,7,SDG,Sun,October 23,L,N,H,SEA,23,37,33,51,276,2,1,3,17,5.7,5.1,64.7,83.5,15,53,3.5,1,0,0,3,3,5,228,5,15,1,3,26:03,20,27,191,2,1,2,19,7.8,6.6,74.1,102.5,34,213,6.3,2,5,9,0,0,33:57
2022,9,SDG,Sun,November 6,W,N,A,ATL,20,17,30,43,245,1,1,0,0,5.7,5.7,69.8,82.0,24,91,3.8,1,2,2,2,2,4,168,8,16,1,1,28:11,12,23,114,0,0,2,15,5.6,4.6,52.2,66.2,35,201,5.7,2,5,11,0,0,31:49
2022,10,SDG,Sun,November 13,L,N,A,SFO,16,22,21,37,187,1,1,3,9,5.3,4.7,56.8,68.2,16,51,3.2,0,3,3,1,1,5,200,6,16,0,1,23:01,19,28,230,0,0,1,10,8.6,7.9,67.9,92.9,41,157,3.8,2,9,17,1,1,36:59
2022,11,SDG,Sun,November 20,L,N,H,KAN,27,30,23,30,250,2,1,5,30,9.3,7.1,76.7,109.0,30,115,3.8,1,2,2,3,3,3,147,8,14,0,0,32:19,20,34,322,3,0,1,7,9.7,9.2,58.8,120.0,27,163,6.0,0,5,10,0,0,27:41
2022,12,SDG,Sun,November 27,W,N,A,CRD,25,24,35,47,246,3,0,4,28,5.8,4.8,74.5,107.2,13,65,5.0,0,1,1,2,2,6,234,6,13,0,0,29:25,18,29,185,2,1,1,6,6.6,6.2,62.1,89.0,34,181,5.3,1,7,13,0,1,30:35
2022,13,SDG,Sun,December 4,L,N,A,RAI,20,27,28,47,314,1,0,5,21,7.1,6.0,59.6,86.7,22,72,3.3,0,2,3,2,2,3,137,5,16,3,5,30:44,16,30,250,2,1,0,0,8.3,8.3,53.3,89.6,29,154,5.3,1,3,10,0,0,29:16
2022,14,SDG,Sun,December 11,W,N,H,MIA,23,17,39,51,350,1,0,4,17,7.2,6.4,76.5,100.9,23,82,3.6,1,3,3,2,2,4,176,9,18,1,2,39:38,10,28,127,1,0,2,18,5.2,4.2,35.7,62.6,19,92,4.8,0,3,11,0,0,20:22
2022,15,SDG,Sun,December 18,W,N,H,OTI,17,14,28,42,291,0,2,3,22,7.5,6.5,66.7,66.7,24,74,3.1,2,1,1,2,2,7,291,4,13,2,2,29:48,18,26,157,0,1,4,28,7.1,5.2,69.2,68.9,27,127,4.7,2,3,11,0,0,30:12
2022,16,SDG,Mon,December 26,W,N,A,CLT,20,3,24,31,213,0,1,4,22,7.6,6.1,77.4,81.8,32,101,3.2,2,2,2,2,2,4,153,8,18,1,1,33:54,17,29,104,0,3,7,39,4.9,2.9,58.6,26.3,14,69,4.9,0,0,10,1,4,26:06
2022,17,SDG,Sun,January 1,W,N,H,RAM,31,10,24,31,239,2,0,0,0,7.7,7.7,77.4,120.2,31,192,6.2,2,1,1,4,4,4,161,8,13,0,0,31:52,11,19,111,0,0,3,21,6.9,5.0,57.9,74.7,26,166,6.4,1,4,11,0,0,28:08
2022,18,SDG,Sun,January 8,L,N,A,DEN,28,31,30,44,293,3,0,1,5,6.8,6.5,68.2,109.4,22,59,2.7,0,2,2,2,2,5,279,7,14,0,0,28:57,13,24,266,3,1,2,17,11.8,10.2,54.2,115.6,36,205,5.7,1,5,12,1,1,31:03
